Binomial.1.2,Q
Nomascus_hainanus,453.56492280576265
Nomascus_leucogenys,457.08130286043087
Nomascus_nasutus,456.17868879252444
Nomascus_siki,455.4054745159882
Noronhomys_vespuccii,1007.3680668232491
Nothrotheriops_shastensis,2439.669648341638
Nothrotherium_maquinense,1950.0192469925994
Notiomastodon_platensis,12175.423595307191
Notiomys_edwardsii,704.1976670115474
Notiosorex_cockrumi,572.6627988360204
Notiosorex_crawfordi,640.4893638085957
Notiosorex_evotis,599.3382231394345
Notiosorex_villai,605.4098565457983
Notocitellus_adocetus,2279.7288980014764
Notocitellus_annulatus,2966.268690374794
Notomys_alexis,934.5650476558524
Notomys_amplus,1117.4999215008631
Notomys_aquilo,924.4298316592458
Notomys_cervinus,909.4153747887427
Notomys_fuscus,911.4530924987309
Notomys_longicaudatus,1118.3160729103831
Notomys_macrotis,1019.8067546855606
Notomys_mitchellii,982.8067025870417
Notomys_mordax,975.4535910550512
Notomys_robustus,993.2272261074525
Notoryctes_caurinus,201.5609535224406
Notoryctes_typhlops,230.7401069067719
Nyctereutes_procyonoides,72.57123600413684
Nycticebus_bengalensis,185.3376855026513
Nycticebus_coucang,161.18474896849986
Nycticebus_javanicus,163.0877195452068
Nycticebus_menagensis,172.28316483372157
Nycticebus_pygmaeus,183.8920217608049
Nyctomys_sumichrasti,1115.1973987476042
Ochotona_alpina,13090.215525753862
Ochotona_argentata,12858.54068573854
Ochotona_cansus,20204.923115627375
Ochotona_collaris,8649.312931727956
Ochotona_coreana,20873.824815210195
Ochotona_curzoniae,26802.809287595624
Ochotona_dauurica,21840.771387597553
Ochotona_erythrotis,8732.06780840444
Ochotona_forresti,10230.15923030087
Ochotona_gloveri,8549.481415295013
Ochotona_hoffmanni,13586.255644799887
Ochotona_hyperborea,13688.4961311933
Ochotona_iliensis,9094.887885583063
Ochotona_koslowi,8434.496338850882
Ochotona_ladacensis,8656.919722629013
Ochotona_macrotis,8377.910592928043
Ochotona_mantchurica,20299.749256205232
Ochotona_nubrica,23320.707922341884
Ochotona_opaca,15211.035107075153
Ochotona_pallasii,17634.458867916816
Ochotona_princeps,9132.729809528737
Ochotona_pusilla,15587.65683922322
Ochotona_roylei,9164.900518658851
Ochotona_rufescens,15718.06576975801
Ochotona_rutila,8892.930738787547
Ochotona_syrinx,22111.784630475395
Ochotona_thibetana,19689.626697237345
Ochotona_thomasi,15864.34045922244
Ochotona_turuchanensis,12336.453457939906
Ochotona_whartoni,16051.780091600685
Ochrotomys_nuttalli,589.2645250286911
Octodon_bridgesi,4296.875425495233
Octodon_degus,4471.572894091934
Octodon_lunatus,4648.845885639763
Octodon_pacificus,4709.9037313011
Octodontomys_gliroides,3623.3767685846506
Octomys_mimax,3014.380749180869
Odocoileus_hemionus,2353.1572389847533
Odocoileus_virginianus,2172.5554884314884
Oecomys_auyantepui,490.82744836151676
Oecomys_bicolor,383.99314363876664
Oecomys_catherinae,547.5554351716532
Oecomys_cleberi,513.191626885165
Oecomys_concolor,468.700052038816
Oecomys_flavicans,518.1663279128052
Oecomys_mamorae,477.9864505014616
Oecomys_paricola,543.9227025436693
Oecomys_phaeotis,516.0271728485818
Oecomys_rex,542.5985342857925
Oecomys_roberti,505.0520360442154
Oecomys_rutilus,429.68344001764933
Oecomys_speciosus,512.7378025306643
Oecomys_superans,501.9464479669344
Oecomys_trinitatis,488.3245433114911
Oenomys_hypoxanthus,1924.0779564285772
Oenomys_ornatus,1691.6018045446576
Okapia_johnstoni,1175.6513096570013
Olallamys_albicauda,1298.6009564205522
Olallamys_edax,1252.172146143258
Oligoryzomys_andinus,711.545779721314
Oligoryzomys_arenalis,722.9217739640756
Oligoryzomys_brendae,712.54506629437
Oligoryzomys_chacoensis,723.0538929238473
Oligoryzomys_delticola,736.9531951734598
Oligoryzomys_destructor,730.1784975550236
Oligoryzomys_eliurus,769.8575298602051
Oligoryzomys_flavescens,684.4426181196685
Oligoryzomys_fornesi,635.0208210196396
Oligoryzomys_fulvescens,712.9735823580012
Oligoryzomys_griseolus,724.0064885425055
Oligoryzomys_longicaudatus,707.5774220193557
Oligoryzomys_magellanicus,701.4479208710529
Oligoryzomys_microtis,664.9978070940916
Oligoryzomys_moojeni,661.4468482343303
Oligoryzomys_nigripes,750.795516017494
Oligoryzomys_rupestris,644.2314118800629
Oligoryzomys_stramineus,749.4548043755624
Oligoryzomys_vegetus,649.4383226525664
Oligoryzomys_victus,711.3251313112776
Ondatra_zibethicus,6883.795615999119
Onychogalea_fraenata,1369.232278179637
Onychogalea_lunata,1405.7140284171023
Onychogalea_unguifera,1648.7481579915645
Onychomys_arenicola,743.8964515489694
Onychomys_leucogaster,705.95823511297306
Onychomys_torridus,572.4528538011339
Oreamnos_americanus,574.1565726514292
Oreamnos_harringtoni,581.5308845495055
Oreonax_flavicauda,485.51233590697336
Oreoryzomys_balneator,657.3676613265519
Oreotragus_oreotragus,486.72776022396414
Ornithorhynchus_anatinus,70.385082411844
Orthogeomys_cavator,3592.8216653553495
Orthogeomys_cuniculus,3488.2165506802316
Orthogeomys_grandis,3500.5980540179735
Orthogeomys_heterodus,3565.1705581015085
Orthogeomys_hispidus,3421.207646905115
Orthogeomys_lanius,3463.651052956164
Orthogeomys_underwoodi,2967.84647043495
Orycteropus_afer,1836.3605773389738
Oryctolagus_cuniculus,2618.026578768187
Oryx_beisa,1127.40707668674
Oryx_dammah,1184.0606672814413
Oryx_gazella,1262.8889601177095
Oryx_leucoryx,967.5872771187496
Oryzomys_antillarum,989.0274994390583
Oryzomys_couesi,932.605585699298
Oryzomys_curasoae,877.8617627942886
Oryzomys_dimidiatus,886.2007050805481
Oryzomys_gorgasi,927.2944002312862
Oryzomys_nelsoni,995.8317256905565
Oryzomys_palustris,924.8893872644508
Oryzorictes_hova,636.0988148911163
Oryzorictes_tetradactylus,601.4528149626534
Osgoodomys_banderanus,1082.7697248056418
Otocolobus_manul,9.369303955647744
Otocyon_megalotis,55.698419909997014
Otolemur_crassicaudatus,462.0724891791588
Otolemur_garnettii,364.28748192751584
Otomys_anchietae,1953.727711424418
Otomys_angoniensis,2976.600821358537
Otomys_barbouri,2130.412277672499
Otomys_burtoni,2515.489200036577
Otomys_cuanzensis,2356.0225069950493
Otomys_denti,1770.78592992676
Otomys_irroratus,2965.0449382942334
Otomys_lacustris,1696.4355290609453
Otomys_laminatus,2900.3995651424566
Otomys_occidentalis,2427.6241590166683
Otomys_saundersiae,2689.88145876092
Otomys_sloggetti,2452.1889000740575
Otomys_tropicalis,2615.931458258071
Otomys_typus,2760.6441712747687
Otomys_unisulcatus,2477.9056883603653
Otonyctomys_hatti,1057.8800378781532
Otospermophilus_beecheyi,2535.5437319129264
Otospermophilus_variegatus,2305.8903010591166
Ototylomys_phyllotis,1323.2842023215064
Ourebia_ourebi,401.01156414448616
Ovibos_moschatus,687.3236219867757
Ovis_ammon,431.6881406270561
Ovis_canadensis,415.17293088293957
Ovis_dalli,393.0981476497984
Ovis_nivicola,430.6677191676168
Ovis_orientalis,374.47474421079784
Oxymycterus_akodontius,1095.5982856016901
Oxymycterus_amazonicus,911.6915263841059
Oxymycterus_angularis,1093.637589317189
Oxymycterus_caparoae,1072.0038051554536
Oxymycterus_dasytrichus,1037.6991945087345
Oxymycterus_delator,1149.742458696567
Oxymycterus_hiska,785.3372234120824
Oxymycterus_hispidus,971.5326805386428
Oxymycterus_hucucha,1080.261204632693
Oxymycterus_inca,958.9648047703395
Oxymycterus_josei,1092.1064296000998
Oxymycterus_nasutus,1080.44409374503
Oxymycterus_paramensis,997.8149659195124
Oxymycterus_quaestor,1105.7803626572747
Oxymycterus_roberti,1069.5812606741993
Oxymycterus_rufus,1127.230558361875
Ozotoceros_bezoarticus,802.3987884108365
Pachyarmatherium_brasiliense,155.16312991704632
Pachylemur_insignis,1060.594809459689
Pachylemur_jullyi,1089.4315164972145
Pachyuromys_duprasi,846.5230465128146
Paguma_larvata,23.906559165805938
Palaeolama_major,740.1577950253422
Palaeolama_mirifica,447.54381375693634
Palaeolama_weddeli,722.2541003589406
Palaeopropithecus_ingens,1393.455621664141
Palaeopropithecus_maximus,1415.7620134914027
Palawanomys_furvus,2070.3412902060595
Palorchestes_azeal,4657.0719777072045
Pampatherium_humboldti,160.08688229616223
Pampatherium_typum,169.34122463147656
Pan_paniscus,451.30301174559787
Pan_troglodytes,479.21253550683866
Panochthus_tuberculatus,232.2402793396713
Panthera_atrox,25.610893202390596
Panthera_leo,25.528422935678563
Panthera_onca,21.605403493537406
Panthera_pardus,18.79013924463897
Panthera_spelaea,28.66915988645005
Panthera_tigris,22.841615227758155
Panthera_uncia,18.053965447144552
Pantholops_hodgsonii,582.707247861187
Papagomys_armandvillei,3238.349784990388
Papagomys_theodorverhoeveni,2973.320662960768
Papio_anubis,1051.9976708971874
Papio_cynocephalus,1004.0046322182567
Papio_hamadryas,889.0631978916041
Papio_kindae,920.3229053245448
Papio_papio,968.0642284423915
Papio_ursinus,1011.9079882342882
Pappogeomys_bulleri,2789.8463277629066
Paraceros_fragilis,1076.5175176295272
Paracrocidura_graueri,286.99659521357313
Paracrocidura_maxima,302.52767088787033
Paracrocidura_schoutedeni,292.2779304822349
Paracynictis_selousi,83.15725076040239
Paradipus_ctenodactylus,1129.9369691690295
Paradoxurus_hermaphroditus,22.25847773964757
Paradoxurus_jerdoni,22.01605627371721
Paradoxurus_zeylonensis,21.824133431443318
Paraechinus_aethiopicus,480.60442827145505
Paraechinus_hypomelas,525.0281741929415
Paraechinus_micropus,521.7408533732907
Paraechinus_nudiventris,524.3321883995787
Parahyaena_brunnea,15.540919008995296
Parahydromys_asper,1592.5777681036966
Paraleptomys_rufilatus,1007.4585413304627
Paraleptomys_wilhelmina,915.8295788810946
Paramelomys_gressitti,1176.3956440340585
Paramelomys_levipes,1121.800151403497
Paramelomys_lorentzii,1248.6438904080383
Paramelomys_mollis,1126.917980387668
Paramelomys_moncktoni,1141.9045931109654
Paramelomys_naso,1222.1923128202818
Paramelomys_platyops,1150.1776455033435
Paramelomys_rubex,994.0922226365934
Paramelomys_steini,1069.8817037926794
Paramylodon_harlani,3086.6702571734068
Parantechinus_apicalis,256.371350329922
Parascalops_breweri,3416.465400629916
Parascaptor_leucura,4777.154607635208
Paraxerus_alexandri,1169.462135645949
Paraxerus_boehmi,1241.5940626392407
Paraxerus_cepapi,1427.8087753166978
Paraxerus_cooperi,1585.8179634811863
Paraxerus_flavovittis,1447.1196172559917
Paraxerus_lucifer,1913.8985164974235
Paraxerus_ochraceus,1338.9696764145979
Paraxerus_palliatus,1737.1556217933305
Paraxerus_poensis,1446.7305618356363
Paraxerus_vexillarius,1922.019647807089
Paraxerus_vincenti,1695.7507672704871
Pardofelis_marmorata,9.560419182951795
Parocnus_browni,1730.0984597170532
Parocnus_serus,1634.2884810686753
Parotomys_brantsii,1907.4602311210494
Parotomys_littledalei,1956.011309664466
Paruromys_dominator,2406.850063842926
Pattonomys_carrikeri,1031.9440584478475
Pattonomys_flavidus,1041.0187482088995
Pattonomys_occasius,932.1578533326365
Pattonomys_punctatus,1022.9261793977219
Pattonomys_semivillosus,604.3463129521825
Paucidentomys_vermidax,1381.6424525154628
Paulamys_naso,2206.819203326043
Pearsonomys_annectens,729.2957591361535
Pecari_tajacu,798.5518193609324
Pectinator_spekei,930.8938271370772
Pedetes_capensis,1063.0708466365888
Pedetes_surdaster,1080.5996358006714
Pelea_capreolus,816.2310688679443
Pelomys_campanae,1443.2444280158998
Pelomys_fallax,1623.8816613894726
Pelomys_hopkinsi,1366.2062112009294
Pelomys_isseli,1376.7245349383006
Pelomys_minor,1313.6945899968186
Pelorovis_antiquus,2119.7898537357823
Pennatomys_nivalis,937.3749372431698
Pentalagus_furnessi,1745.5590819471859
Perameles_bougainville,403.31698562194555
Perameles_eremiana,484.7838647557773
Perameles_gunnii,1010.2043710413939
Perameles_nasuta,880.5115240895724
Perodicticus_edwardsi,141.57443641214275
Perodicticus_ibeanus,133.84569580077866
Perodicticus_potto,126.9606832294764
Perognathus_alticola,585.6963936098873
Perognathus_amplus,225.27967581663648
Perognathus_fasciatus,272.45916709295926
Perognathus_flavescens,326.315601733014
Perognathus_flavus,171.52744169501068
Perognathus_inornatus,202.044223716686
Perognathus_longimembris,176.44258685772854
Perognathus_merriami,170.18923529890102
Perognathus_parvus,594.0102260588621
Peromyscus_attwateri,788.2799635355216
Peromyscus_aztecus,1202.8023891287155
Peromyscus_beatae,850.8281886336216
Peromyscus_boylii,841.1218502033767
Peromyscus_bullatus,908.9017305395313
Peromyscus_californicus,1353.6462379413354
Peromyscus_caniceps,1046.537084248164
Peromyscus_crinitus,899.8108745427296
Peromyscus_dickeyi,1027.3467135991625
Peromyscus_difficilis,765.2005806388431
Peromyscus_eremicus,938.6608319596609
Peromyscus_eva,988.3736723264344
Peromyscus_fraterculus,990.3387209663041
Peromyscus_furvus,1004.8746831683761
Peromyscus_gossypinus,1036.7794995814709
Peromyscus_grandis,1327.4360412325111
Peromyscus_gratus,924.1549707065841
Peromyscus_guardia,1063.5314580465006
Peromyscus_guatemalensis,1194.9025274794103
Peromyscus_gymnotis,1194.8185855159404
Peromyscus_hooperi,1048.3423987257067
Peromyscus_hylocetes,999.7652232089879
Peromyscus_interparietalis,1020.8057209591343
Peromyscus_keeni,1075.4241770441452
Peromyscus_leucopus,992.354505344603
Peromyscus_levipes,869.2756770928272
Peromyscus_madrensis,1025.2281685450703
Peromyscus_maniculatus,1052.3358092389687
Peromyscus_mayensis,1119.4966573994689
Peromyscus_megalops,1308.2308210207573
Peromyscus_mekisturus,1284.091645056339
Peromyscus_melanocarpus,1249.8648913800453
Peromyscus_melanophrys,1187.4182025593616
Peromyscus_melanotis,1323.4657357859614
Peromyscus_melanurus,1167.8625183064905
Peromyscus_merriami,1097.5425408356682
Peromyscus_mexicanus,1138.170117641815
Peromyscus_nasutus,798.3209010561075
Peromyscus_nesodytes,1299.8216206959264
Peromyscus_ochraventer,940.0473908384078
Peromyscus_pectoralis,948.2751672491255
Peromyscus_pembertoni,1145.2270815297975
Peromyscus_perfulvus,1200.4633017333585
Peromyscus_polionotus,938.4227207062492
Peromyscus_polius,1069.2996344808623
Peromyscus_pseudocrinitus,992.0520351897819
Peromyscus_sagax,941.8419456144567
Peromyscus_schmidlyi,851.666657358622
Peromyscus_sejugis,1057.1743039039443
Peromyscus_simulus,949.6994526904489
Peromyscus_slevini,1263.840389807895
Peromyscus_spicilegus,960.50163445582
Peromyscus_stephani,887.2317763818604
Peromyscus_stirtoni,1092.1358216138854
Peromyscus_truei,964.8684768991684
Peromyscus_winkelmanni,1032.1252068545186
Peromyscus_yucatanicus,1096.0711913192033
Peromyscus_zarhynchus,1179.0651312999319
Peroryctes_broadbenti,764.3635634124396
Peroryctes_raffrayana,538.8565256276419
Peroryctes_spA,603.1433588948192
PeroryctinaeGen_spA,570.0065207974937
Petaurillus_emiliae,379.20310815763173
Petaurillus_hosei,412.91444360714115
Petaurillus_kinlochii,459.02959588571315
Petaurista_alborufus,1176.9195260220508
Petaurista_elegans,888.5398130214759
Petaurista_leucogenys,908.5677121654818
Petaurista_magnificus,958.8229412334794
Petaurista_mechukaensis,986.5086310110913
Petaurista_mishmiensis,986.4376921752607
Petaurista_nobilis,1079.5369059798486
Petaurista_petaurista,985.2146574065281
Petaurista_philippensis,977.663549408323
Petaurista_xanthotis,1002.5453047142553
Petauroides_ayamaruensis,1397.6743146766855
Petauroides_volans,1637.9003783799528
Petaurus_abidi,388.72625301888894
Petaurus_australis,325.5457355828167
Petaurus_biacensis,335.17229750626507
Petaurus_breviceps,368.39402042841317
Petaurus_gracilis,364.81720311634535
Petaurus_norfolcensis,357.40182187443025
Petinomys_crinitus,568.555466996556
Petinomys_fuscocapillus,839.5648281031113
Petinomys_genibarbis,560.1024451055596
Petinomys_hageni,720.6603770528649
Petinomys_lugens,731.6019831855704
Petinomys_mindanensis,670.9523712589073
Petinomys_sagitta,489.41003018446844
Petinomys_setosus,469.40082584252644
Petinomys_vordermanni,466.9637105964119
Petrodromus_tetradactylus,749.866698911066
Petrogale_assimilis,2108.3332466291154
Petrogale_brachyotis,1836.742720873956
Petrogale_burbidgei,1459.9729894598306
Petrogale_coenensis,2052.039630205549
Petrogale_concinna,1497.8714998948064
Petrogale_godmani,2063.1128857651292
Petrogale_herberti,2235.4221995549283
Petrogale_inornata,2120.163768873843
Petrogale_lateralis,2176.0086859869875
Petrogale_mareeba,2074.0703530626956
Petrogale_penicillata,2429.6104241027606
Petrogale_persephone,1570.9033379592483
Petrogale_purpureicollis,2100.6320459460567
Petrogale_rothschildi,1949.7582412241136
Petrogale_sharmani,2099.5171361502944
Petrogale_xanthopus,1910.7114513572285
Petromus_typicus,1603.8083825221352
Petromyscus_barbouri,427.40469579597624
Petromyscus_collinus,416.91404710676335
Petromyscus_monticularis,430.12091227879085
Petromyscus_shortridgei,510.6964252257634
Petropseudes_dahli,814.5044804006498
Phacochoerus_aethiopicus,760.5127816407902
Phacochoerus_africanus,698.0112615408701
Phaenomys_ferrugineus,920.6495184477569
Phaiomys_leucurus,5574.243612514079
Phalanger_alexandrae,2097.1304204344174
Phalanger_carmelitae,2099.726348309386
Phalanger_gymnotis,2092.2875082504697
Phalanger_intercastellanus,2079.466875746643
Phalanger_lullulae,1895.9523677766474
Phalanger_matabiru,1976.3342539741552
Phalanger_matanim,1848.7611937851768
Phalanger_mimicus,2094.8417222216804
Phalanger_orientalis,2168.9659163123065
Phalanger_ornatus,1904.7711032770671
Phalanger_rothschildi,1839.9419531926046
Phalanger_sericeus,1919.3719856896093
Phalanger_vestitus,1993.5361160082946
Phaner_electromontis,956.0686231848115
Phaner_furcifer,1167.3210754874383
Phaner_pallescens,901.6517396365072
Phaner_parienti,924.6049295930321
Phanourios_minutes,4138.732895521378
Phascogale_calura,264.7147348474692
Phascogale_pirata,363.03490389538416
Phascogale_tapoatafa,367.81536104646
Phascolarctos_cinereus,3013.480671564281
Phascolonus_gigas,4210.442150899805
Phascolosorex_doriae,224.5304811164473
Phascolosorex_dorsalis,176.56703626429223
Phataginus_tetradactyla,531.0463560663542
Phataginus_tricuspis,542.0987526598104
Phenacomys_intermedius,2145.768702828649
Phenacomys_ungava,2360.1489542708755
Philander_andersoni,368.4607950443986
Philander_deltae,306.7424060825642
Philander_frenatus,310.8176265126966
Philander_mcilhennyi,396.75723146369387
Philander_mondolfii,334.87564136000657
Philander_olrogi,379.6869906892553
Philander_opossum,431.8725704668956
Philantomba_maxwellii,526.8444853336746
Philantomba_monticola,557.4800889446005
Philantomba_walteri,514.0044121768125
Phloeomys_cumingi,2143.7215050066097
Phloeomys_pallidus,2246.4935542867174
Phodopus_campbelli,218.23803958672616
Phodopus_roborovskii,337.70006812636933
Phodopus_sungorus,266.4743139062298
Phyllomys_blainvillii,1041.009937374341
Phyllomys_brasiliensis,1067.3361205054555
Phyllomys_dasythrix,1037.7241740854754
Phyllomys_kerri,982.3502755217686
Phyllomys_lamarum,1012.7501498254907
Phyllomys_lundi,965.1329222498626
Phyllomys_mantiqueirensis,987.1798929422221
Phyllomys_medius,1017.2375839422775
Phyllomys_nigrispinus,1010.5240989969652
Phyllomys_pattoni,1028.3745556413774
Phyllomys_sulinus,986.3084789421476
Phyllomys_thomasi,1224.5789551424405
Phyllomys_unicolor,1157.5175148638853
Phyllotis_amicus,828.4153355856372
Phyllotis_andium,1003.4476536969097
Phyllotis_anitae,894.8173214743867
Phyllotis_bonariensis,1002.671271295027
Phyllotis_caprinus,997.7773463584708
Phyllotis_darwini,1125.7818758169744
Phyllotis_definitus,1102.9562064980826
Phyllotis_gerbillus,807.7685866277102
Phyllotis_haggardi,971.6120946060092
Phyllotis_limatus,974.7609076518111
Phyllotis_magister,1129.5985364110293
Phyllotis_osgoodi,1011.3502273070651
Phyllotis_osilae,934.088820568456
Phyllotis_wolffsohni,892.17311701139
Phyllotis_xanthopygus,1047.5308624101533
Piliocolobus_badius,2549.44603628669
Piliocolobus_bouvieri,2466.3711338253324
Piliocolobus_epieni,2459.505544627697
Piliocolobus_gordonorum,2286.384134164822
Piliocolobus_kirkii,2125.952043407344
Piliocolobus_oustaleti,2868.2019313137243
Piliocolobus_pennantii,2477.7754977514464
Piliocolobus_preussi,2430.723916213574
Piliocolobus_rufomitratus,3059.4090091062535
Piliocolobus_temminckii,2384.9550168449496
Piliocolobus_tephrosceles,3296.6475689276513
Piliocolobus_tholloni,2729.5783553070028
Piliocolobus_waldronae,2281.493998862975
Pithecheir_melanurus,1315.4583979677313
Pithecheir_parvus,1314.6403199581373
Pithecheirops_otion,1292.791015616726
Pithecia_aequatorialis,236.1691108444983
Pithecia_albicans,252.04801486844278
Pithecia_chrysocephala,206.85039326524992
Pithecia_milleri,210.28272058591614
Pithecia_pithecia,174.2675397112213
Pithecia_vanzolinii,242.037868536532
Plagiodontia_aedium,3416.7609787424126
Plagiodontia_ipnaeum,3615.999825121818
Plagiodontia_spelaeum,3107.4616298439832
Planigale_gilesi,176.22885460865416
Planigale_ingrami,140.9320537049592
Planigale_maculata,159.85160262625794
Planigale_novaeguineae,175.3234412628598
Planigale_tenuirostris,148.5072644952419
Platacanthomys_lasiurus,1104.098162510361
Platygonus_compressus,920.7098442296871
Plesiorycteropus_madagascariensis,1314.1317953791188
Pliomys_lenki,5469.113832082429
Podogymnura_aureospinula,600.7441625293736
Podogymnura_truei,518.1123731808965
Podomys_floridanus,1210.5187242573136
Podoxymys_roraimae,999.5969446916653
Poecilogale_albinucha,28.268125626669296
Poelagus_marjorita,1394.3592454387433
Pogonomelomys_brassi,1306.9108328808495
Pogonomelomys_bruijnii,1322.293638525488
Pogonomelomys_mayeri,1188.2428671439018
Pogonomys_championi,1025.815074386833
Pogonomys_fergussoniensis,1219.3606377249534
Pogonomys_loriae,1155.37587218277
Pogonomys_macrourus,1044.1601432878786
Pogonomys_sylvestris,989.5514478166973
Poiana_leightoni,15.827094302408605
Poiana_richardsonii,14.364157189449031
Poliocitellus_franklinii,2736.5358937903197
Pongo_abelii,459.74979083339167
Pongo_pygmaeus,419.674299213749
Porcula_salvania,438.5476497175539
Potamochoerus_larvatus,505.806462071993
Potamochoerus_porcus,444.3881858018425
Potamogale_velox,810.3843160628696
Potorous_gilbertii,525.564390821902
Potorous_longipes,630.6954285749988
Potorous_platyops,519.9994625435941
Potorous_tridactylus,509.989498447713
Potos_flavus,210.75671084152518
Praemegaceros_cazioti,1381.222931414893
Praomys_daltoni,1347.4896080642857
Praomys_degraaffi,1324.6688853923438
Praomys_delectorum,1169.3111972108607
Praomys_derooi,1260.4977617062025
Praomys_hartwigi,1421.514719166105
Praomys_jacksoni,1302.0768427253877
Praomys_lukolelae,1195.3011361704632
Praomys_minor,1308.6822024881424
Praomys_misonnei,1360.6204205503207
Praomys_morio,1229.9221040628931
Praomys_mutoni,1373.945846292294
Praomys_obscurus,1364.6811935808687
Praomys_petteri,1366.4197048266158
Praomys_rostratus,1357.743975762733
Praomys_tullbergi,1366.8396853533823
Praomys_verschureni,1224.4523903046143
Presbytis_chrysomelas,1008.8943311732295
Presbytis_comata,1039.3331017015505
Presbytis_femoralis,1000.2739998679305
Presbytis_frontata,972.3303184081312
Presbytis_hosei,873.7459278661069
Presbytis_melalophos,1126.7580132944815
Presbytis_natunae,933.0875086485464
Presbytis_potenziani,1029.721256002763
Presbytis_rubicunda,1040.4679174425964
Presbytis_siamensis,998.9466697292963
Presbytis_thomasi,1077.0931925132563
Priodontes_maximus,57.23239256545978
Prionailurus_bengalensis,9.25622712615275
Prionailurus_planiceps,10.672485320798
Prionailurus_rubiginosus,7.859573722447575
Prionailurus_viverrinus,11.316547261348164
Prionodon_linsang,20.60348866728845
Prionodon_pardicolor,19.784708645095854
Prionomys_batesi,314.3587406211416
Procapra_gutturosa,465.36610313526023
Procapra_picticaudata,428.8521375961932
Procapra_przewalskii,461.57497489424003
Procavia_capensis,15131.519546130095
Procolobus_verus,1587.5243774111557
Procoptodon_browneorum,2440.1123181348353
Procoptodon_gilli,2460.4608460895274
Procoptodon_goliah,3281.0720482177935
Procoptodon_oreas,3255.5025536935505
Procoptodon_rapha,3501.0055360894935
Procyon_cancrivorus,178.08037455929042
Procyon_lotor,172.6993001702322
Procyon_pygmaeus,130.68736161286805
Proechimys_brevicauda,2275.7842334873208
Proechimys_canicollis,2216.9810960266327
Proechimys_chrysaeolus,2248.403706480266
Proechimys_cuvieri,2317.4977251194155
Proechimys_decumanus,2240.9556267950443
Proechimys_echinothrix,2309.2719299968035
Proechimys_gardneri,2012.4240447574555
Proechimys_goeldii,2249.722189418598
Proechimys_guairae,2504.004142043686
Proechimys_guyannensis,2978.843576435511
Proechimys_hoplomyoides,2270.0464789089074
Proechimys_kulinae,2011.3371528519256
Proechimys_longicaudatus,1814.326971069964
Proechimys_mincae,2296.8694880451703
Proechimys_oconnelli,2282.698251511265
Proechimys_pattoni,2035.4331807725353
Proechimys_quadruplicatus,2260.101321114547
Proechimys_roberti,2249.330264382021
Proechimys_semispinosus,2879.7050913226453
Proechimys_simonsi,2120.4269073678684
Proechimys_steerei,2369.9558091531244
Proechimys_trinitatis,2337.6462372746832
Proedromys_bedfordi,6037.614042735148
Proedromys_liangshanensis,6912.836545481717
Prolagus_sardus,4398.744780951667
Prolemur_simus,973.7470543809951
Prometheomys_schaposchnikowi,1972.3812689961123
Pronolagus_crassicaudatus,1336.6610356812112
Pronolagus_randensis,1383.62398498644
Pronolagus_rupestris,1321.3368583466129
Pronolagus_saundersiae,1303.2545065889467
Propithecus_candidus,836.5480068038778
Propithecus_coquereli,903.866574930043
Propithecus_coronatus,934.6160974164354
Propithecus_deckenii,933.8575222943252
Propithecus_diadema,545.3828969396629
Propithecus_edwardsi,671.0467788455938
Propithecus_perrieri,617.4888887035601
Propithecus_tattersalli,904.0236199599001
Propithecus_verreauxi,969.7436179069355
Propleopus_oscillans,2343.1519727526074
Propraopus_punctatus,383.96545685006464
Propraopus_sulcatus,384.044689153613
Prosciurillus_abstrusus,348.75002908916724
Prosciurillus_leucomus,385.15445135705767
Prosciurillus_murinus,344.93728593141674
Prosciurillus_rosenbergii,425.2783243632888
Prosciurillus_weberi,381.5664103907638
Proteles_cristata,17.113754771385707
Protemnodon_anak,3408.0538021297666
Protemnodon_brehus,3247.354575681513
Protemnodon_hopei,2736.4159185863236
Protemnodon_nombe,2704.2630460812506
Protemnodon_roechus,3579.109450570469
Protemnodon_tumbuna,2813.774306639193
Protochromys_fellowsi,1109.4579433719923
Protocyon_troglodytes,60.10628657233948
Protopithecus_brasiliensis,685.438692750459
Protoxerus_aubinnii,1465.8542460139095
Protoxerus_stangeri,1633.8146417355717
Psammomys_obesus,790.3415491235467
Psammomys_vexillaris,755.5130968898513
Pseudantechinus_bilarni,136.44203921414388
Pseudantechinus_macdonnellensis,132.2481029448285
Pseudantechinus_mimulus,119.85429047038592
Pseudantechinus_ningbing,125.2616718706295
Pseudantechinus_roryi,125.64554867874902
Pseudantechinus_woolleyae,145.9440277560395
Pseudoberylmys_muongbangensis,1955.837746663642
Pseudocheirus_occidentalis,2408.187435960564
Pseudocheirus_peregrinus,2812.7287764510093
Pseudochirops_albertisii,1013.4756816940879
Pseudochirops_archeri,1346.7802501203396
Pseudochirops_corinnae,1091.5612219920288
Pseudochirops_coronatus,1139.357198125547
Pseudochirops_cupreus,1168.9541219080434
Pseudochirulus_canescens,1725.263180668414
Pseudochirulus_caroli,1874.117245899151
Pseudochirulus_cinereus,2204.6647105880043
Pseudochirulus_forbesi,2035.683179093187
Pseudochirulus_herbertensis,2757.7611960284353
Pseudochirulus_larvatus,2198.131887954488
Pseudochirulus_mayeri,1505.9267688278558
Pseudochirulus_schlegeli,1695.9355123364198
